<BR><BR> INFO 2023-05-29 14:29:34,528 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:29:34,528 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V15804268 moneda : 978 monto : 10.57 y el contra valor USD : 11.3161
<BR><BR> INFO 2023-05-29 14:29:35,075 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.547 seg
<BR><BR> INFO 2023-05-29 14:29:35,075 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:29:35,075 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V05534241 moneda : 978 monto : 12.27 y el contra valor USD : 13.1361
<BR><BR> INFO 2023-05-29 14:29:35,590 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.515 seg
<BR><BR> INFO 2023-05-29 14:29:35,590 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:29:35,606 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V24984149 moneda : 978 monto : 15 y el contra valor USD : 16.0588
<BR><BR> INFO 2023-05-29 14:29:36,091 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.485 seg
<BR><BR> INFO 2023-05-29 14:29:36,091 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:29:36,091 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V22722684 moneda : 978 monto : 20 y el contra valor USD : 21.4117
<BR><BR> INFO 2023-05-29 14:29:36,591 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.5 seg
<BR><BR> INFO 2023-05-29 14:29:36,591 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:29:36,591 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : J031014243 moneda : 978 monto : 20 y el contra valor USD : 21.4117
<BR><BR> INFO 2023-05-29 14:29:37,088 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.497 seg
<BR><BR> INFO 2023-05-29 14:29:37,104 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:29:37,104 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : J041285354 moneda : 978 monto : 20 y el contra valor USD : 21.4117
<BR><BR> INFO 2023-05-29 14:29:37,573 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.469 seg
<BR><BR> INFO 2023-05-29 14:29:37,573 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:29:37,588 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V26497989 moneda : 978 monto : 25 y el contra valor USD : 26.7647
<BR><BR> INFO 2023-05-29 14:29:38,074 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.486 seg
<BR><BR> INFO 2023-05-29 14:29:38,090 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:29:38,090 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V28364899 moneda : 978 monto : 25 y el contra valor USD : 26.7647
<BR><BR> INFO 2023-05-29 14:29:38,573 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.482 seg
<BR><BR> INFO 2023-05-29 14:29:38,577 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:29:38,578 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V12513654 moneda : 978 monto : 25.85 y el contra valor USD : 27.6747
<BR><BR> INFO 2023-05-29 14:29:39,098 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.52 seg
<BR><BR> INFO 2023-05-29 14:29:39,098 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:29:39,098 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V01507746 moneda : 978 monto : 30 y el contra valor USD : 32.1176
<BR><BR> INFO 2023-05-29 14:29:39,615 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.517 seg
<BR><BR> INFO 2023-05-29 14:29:39,621 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:29:39,621 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V07508144 moneda : 978 monto : 30 y el contra valor USD : 32.1176
<BR><BR> INFO 2023-05-29 14:29:40,125 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.504 seg
<BR><BR> INFO 2023-05-29 14:29:40,125 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:29:40,125 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V25154758 moneda : 978 monto : 30 y el contra valor USD : 32.1176
<BR><BR> INFO 2023-05-29 14:29:40,640 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.515 seg
<BR><BR> INFO 2023-05-29 14:29:40,640 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:29:40,640 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V05299718 moneda : 978 monto : 44.5 y el contra valor USD : 47.6412
<BR><BR> INFO 2023-05-29 14:29:41,140 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.5 seg
<BR><BR> INFO 2023-05-29 14:29:41,140 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:29:41,140 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V06444713 moneda : 978 monto : 50 y el contra valor USD : 53.5294
<BR><BR> INFO 2023-05-29 14:29:41,671 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.531 seg
<BR><BR> INFO 2023-05-29 14:29:41,671 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:29:41,671 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V12863602 moneda : 978 monto : 50 y el contra valor USD : 53.5294
<BR><BR> INFO 2023-05-29 14:29:42,171 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.5 seg
<BR><BR> INFO 2023-05-29 14:29:42,171 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:29:42,171 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V20077442 moneda : 978 monto : 50 y el contra valor USD : 53.5294
<BR><BR> INFO 2023-05-29 14:29:42,656 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.485 seg
<BR><BR> INFO 2023-05-29 14:29:42,671 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:29:42,671 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : J031014243 moneda : 978 monto : 70 y el contra valor USD : 74.9412
<BR><BR> INFO 2023-05-29 14:29:43,140 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.469 seg
<BR><BR> INFO 2023-05-29 14:29:43,140 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:29:43,140 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V10256753 moneda : 978 monto : 75 y el contra valor USD : 80.2942
<BR><BR> INFO 2023-05-29 14:29:43,637 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.497 seg
<BR><BR> INFO 2023-05-29 14:29:43,652 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:29:43,652 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V03753730 moneda : 978 monto : 100 y el contra valor USD : 107.0589
<BR><BR> INFO 2023-05-29 14:29:44,137 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.485 seg
<BR><BR> INFO 2023-05-29 14:29:44,137 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:29:44,137 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V05303629 moneda : 978 monto : 100 y el contra valor USD : 107.0589
<BR><BR> INFO 2023-05-29 14:29:44,621 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.484 seg
<BR><BR> INFO 2023-05-29 14:29:44,621 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:29:44,621 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V05303930 moneda : 978 monto : 150 y el contra valor USD : 160.5884
<BR><BR> INFO 2023-05-29 14:29:45,090 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.469 seg
<BR><BR> INFO 2023-05-29 14:29:45,090 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:29:45,090 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V14742603 moneda : 978 monto : 310 y el contra valor USD : 331.8828
<BR><BR> INFO 2023-05-29 14:29:45,580 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.49 seg
<BR><BR> INFO 2023-05-29 14:29:45,580 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:29:45,580 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - FINALIZA EL HILO PARA ENVIO DE OPERACIONES AL BCV
<BR><BR> INFO 2023-05-29 14:29:45,611 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - FIN DE PROCESO: Mon May 29 14:29:45 BOT 2023
<BR><BR> INFO 2023-05-29 14:31:46,334 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED shutting down.
<BR><BR> INFO 2023-05-29 14:31:46,334 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED paused.
<BR><BR>DEBUG 2023-05-29 14:31:46,334 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-05-29 14:31:46,334 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-05-29 14:31:46,334 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-05-29 14:31:46,334 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-05-29 14:31:46,335 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR> INFO 2023-05-29 14:31:46,334 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED shutdown complete.
<BR><BR>DEBUG 2023-05-29 14:31:46,335 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-05-29 14:31:46,335 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-05-29 14:31:46,335 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-05-29 14:31:46,334 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-05-29 14:31:46,334 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-05-29 14:31:47,433 megasoft.ActionServlet - Iniciando el Logger desde el Action Servlet
<BR><BR> INFO 2023-05-29 14:33:03,569 models.bcv.menudeo_lectura.LeerarchivoMenudeo - INICIO DE PROCESO
<BR><BR> INFO 2023-05-29 14:33:03,928 models.bcv.menudeo_lectura.LeerarchivoMenudeo - Contador :1514776
<BR><BR> INFO 2023-05-29 14:33:03,960 models.bcv.menudeo_lectura.LeerarchivoMenudeo - FIN DE PROCESO: Mon May 29 14:33:03 BOT 2023
<BR><BR> INFO 2023-05-29 14:33:21,965 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - INICIO DE PROCESO
<BR><BR> INFO 2023-05-29 14:33:21,996 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - SE INICIA EL HILO PARA ENVIO DE OPERACIONES AL BCV
<BR><BR> INFO 2023-05-29 14:33:22,878 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V29965297 moneda : 978 monto : 0.16 y el contra valor USD : 0.1712
<BR><BR> INFO 2023-05-29 14:33:23,331 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.453 seg
<BR><BR> INFO 2023-05-29 14:33:23,331 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:33:23,331 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V21072132 moneda : 978 monto : 0.2 y el contra valor USD : 0.2141
<BR><BR> INFO 2023-05-29 14:33:23,784 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.453 seg
<BR><BR> INFO 2023-05-29 14:33:23,800 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:33:23,800 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V11677859 moneda : 978 monto : 0.24 y el contra valor USD : 0.2569
<BR><BR> INFO 2023-05-29 14:33:24,329 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.529 seg
<BR><BR> INFO 2023-05-29 14:33:24,344 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:33:24,344 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V20838462 moneda : 978 monto : 0.4 y el contra valor USD : 0.4282
<BR><BR> INFO 2023-05-29 14:33:24,923 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.579 seg
<BR><BR> INFO 2023-05-29 14:33:24,938 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:33:24,938 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V08886720 moneda : 978 monto : 0.5 y el contra valor USD : 0.5352
<BR><BR> INFO 2023-05-29 14:33:25,422 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.484 seg
<BR><BR> INFO 2023-05-29 14:33:25,438 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:33:25,438 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V14660898 moneda : 978 monto : 0.73 y el contra valor USD : 0.7815
<BR><BR> INFO 2023-05-29 14:33:25,897 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.459 seg
<BR><BR> INFO 2023-05-29 14:33:25,897 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:33:25,912 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V06369359 moneda : 978 monto : 1 y el contra valor USD : 1.0705
<BR><BR> INFO 2023-05-29 14:33:26,426 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.514 seg
<BR><BR> INFO 2023-05-29 14:33:26,442 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:33:26,442 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V11338804 moneda : 978 monto : 1 y el contra valor USD : 1.0705
<BR><BR> INFO 2023-05-29 14:33:26,910 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.468 seg
<BR><BR> INFO 2023-05-29 14:33:26,926 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:33:26,926 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V11567181 moneda : 978 monto : 1 y el contra valor USD : 1.0705
<BR><BR> INFO 2023-05-29 14:33:27,426 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.5 seg
<BR><BR> INFO 2023-05-29 14:33:27,442 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:33:27,442 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V11772290 moneda : 978 monto : 1 y el contra valor USD : 1.0705
<BR><BR> INFO 2023-05-29 14:33:27,911 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.469 seg
<BR><BR> INFO 2023-05-29 14:33:27,926 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:33:27,926 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V14403781 moneda : 978 monto : 1 y el contra valor USD : 1.0705
<BR><BR> INFO 2023-05-29 14:33:28,426 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.5 seg
<BR><BR> INFO 2023-05-29 14:33:28,442 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:33:28,442 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V24617297 moneda : 978 monto : 1 y el contra valor USD : 1.0705
<BR><BR> INFO 2023-05-29 14:33:28,895 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.453 seg
<BR><BR> INFO 2023-05-29 14:33:28,911 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:33:28,911 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V24677171 moneda : 978 monto : 1 y el contra valor USD : 1.0705
<BR><BR> INFO 2023-05-29 14:33:29,358 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.447 seg
<BR><BR> INFO 2023-05-29 14:33:29,379 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:33:29,379 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V26238128 moneda : 978 monto : 1 y el contra valor USD : 1.0705
<BR><BR> INFO 2023-05-29 14:33:29,835 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.455 seg
<BR><BR> INFO 2023-05-29 14:33:29,842 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:33:29,842 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V26677302 moneda : 978 monto : 1 y el contra valor USD : 1.0705
<BR><BR> INFO 2023-05-29 14:33:30,301 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.459 seg
<BR><BR> INFO 2023-05-29 14:33:30,307 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:33:30,307 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V28334496 moneda : 978 monto : 1 y el contra valor USD : 1.0705
<BR><BR> INFO 2023-05-29 14:33:30,764 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.457 seg
<BR><BR> INFO 2023-05-29 14:33:30,772 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:33:30,773 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V30476205 moneda : 978 monto : 1.2 y el contra valor USD : 1.2847
<BR><BR> INFO 2023-05-29 14:33:31,225 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.452 seg
<BR><BR> INFO 2023-05-29 14:33:31,231 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:33:31,232 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V18003214 moneda : 978 monto : 1.23 y el contra valor USD : 1.3168
<BR><BR> INFO 2023-05-29 14:33:31,673 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.441 seg
<BR><BR> INFO 2023-05-29 14:33:31,673 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:33:31,673 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V19374445 moneda : 978 monto : 1.69 y el contra valor USD : 1.8092
<BR><BR> INFO 2023-05-29 14:33:32,140 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.467 seg
<BR><BR> INFO 2023-05-29 14:33:32,147 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:33:32,147 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V12715403 moneda : 978 monto : 2 y el contra valor USD : 2.1411
<BR><BR> INFO 2023-05-29 14:33:32,622 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.475 seg
<BR><BR> INFO 2023-05-29 14:33:32,628 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:33:32,629 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V13226316 moneda : 978 monto : 2 y el contra valor USD : 2.1411
<BR><BR> INFO 2023-05-29 14:33:33,082 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.453 seg
<BR><BR> INFO 2023-05-29 14:33:33,088 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:33:33,088 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V16478751 moneda : 978 monto : 2 y el contra valor USD : 2.1411
<BR><BR> INFO 2023-05-29 14:33:33,536 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.448 seg
<BR><BR> INFO 2023-05-29 14:33:33,542 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:33:33,543 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V24617297 moneda : 978 monto : 2 y el contra valor USD : 2.1411
<BR><BR> INFO 2023-05-29 14:33:33,996 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.453 seg
<BR><BR> INFO 2023-05-29 14:33:34,004 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:33:34,004 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V08886720 moneda : 978 monto : 2.5 y el contra valor USD : 2.6764
<BR><BR> INFO 2023-05-29 14:33:34,454 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.45 seg
<BR><BR> INFO 2023-05-29 14:33:34,461 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:33:34,462 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V26982062 moneda : 978 monto : 2.51 y el contra valor USD : 2.6871
<BR><BR> INFO 2023-05-29 14:33:34,947 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.485 seg
<BR><BR> INFO 2023-05-29 14:33:34,953 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:33:34,953 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V20548211 moneda : 978 monto : 3.47 y el contra valor USD : 3.7149
<BR><BR> INFO 2023-05-29 14:33:35,399 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.446 seg
<BR><BR> INFO 2023-05-29 14:33:35,406 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:33:35,407 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V82028337 moneda : 978 monto : 3.47 y el contra valor USD : 3.7149
<BR><BR> INFO 2023-05-29 14:33:35,854 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.447 seg
<BR><BR> INFO 2023-05-29 14:33:35,862 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:33:35,862 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V14044553 moneda : 978 monto : 4 y el contra valor USD : 4.2823
<BR><BR> INFO 2023-05-29 14:33:36,311 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.449 seg
<BR><BR> INFO 2023-05-29 14:33:36,319 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:33:36,320 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V28251363 moneda : 978 monto : 4 y el contra valor USD : 4.2823
<BR><BR> INFO 2023-05-29 14:33:36,756 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.436 seg
<BR><BR> INFO 2023-05-29 14:33:36,763 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:33:36,763 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V08781021 moneda : 978 monto : 5 y el contra valor USD : 5.3529
<BR><BR> INFO 2023-05-29 14:33:37,211 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.448 seg
<BR><BR> INFO 2023-05-29 14:33:37,217 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:33:37,217 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V09998452 moneda : 978 monto : 5 y el contra valor USD : 5.3529
<BR><BR> INFO 2023-05-29 14:33:37,676 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.459 seg
<BR><BR> INFO 2023-05-29 14:33:37,683 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-05-29 14:33:37,684 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V15507190 moneda : 978 monto : 5 y el contra valor USD : 5.3529
